gaze_point_3d_x,gaze_point_3d_y
-66.61139402137921,-3.2807796147342714
-56.33183938561747,-2.393100150369449
-55.34090265093059,-2.5234439399272475
-57.303158249379294,-2.551550239392782
-57.083746768795336,-3.611854997363423
-56.22819149434925,-2.8894380672489604
-55.98059672481043,-3.6224116059781863
-56.06095156765198,-2.847540168388747
-56.067991432825345,-3.296889198139212
-56.68732773059621,-2.83287068960837
-55.7204817891755,-3.2525182779730812
-55.68384111232681,-4.298397988984078
-55.15282753761279,-4.172195462326357
-55.676485458500046,-3.542997857740403
-55.141177971547805,-4.206112357447751
-54.62114580963575,-4.499270281521177
-55.06204281132198,-4.588152450690174
-55.62332118135204,-4.385721564307644
-55.11235028672829,-4.293507754683475
-55.36198096082354,-4.628557348117781
-55.649473258330694,-4.566618243210016
-54.72146152696661,-4.248673947106681
-55.95917185651575,-4.504438217645287
-55.21509684491303,-4.520699074142442
-49.58523328683904,-4.558185357458115
-38.25391456695222,-6.347318347404297
-37.59909441851815,-5.553870762383795
-38.35631404913561,-5.969379923957547
-38.32011962495773,-5.768843119224982
-38.312290568332195,-6.271036942870424
-38.57054815876558,-6.001454690801623
-38.56978377859211,-6.439972024717562
-38.741372433293634,-6.1349064363084835
-38.79485291554248,-6.261082280223604
-38.54270659291709,-6.225119012077002
-38.511304208679235,-6.078329495482407
-38.579341423288405,-6.323895324303976
-38.69126938426062,-6.059855816918045
-38.3723381004127,-6.246079737043075
-38.72305958456934,-6.485099323481009
-38.1709337633048,-6.585416127288525
-38.229177521522516,-6.97443105085199
-38.60169623268092,-7.433929756263964
-38.68791734118109,-7.5683647693208655
-38.68445312773376,-7.862000324142272
-38.46265148512425,-7.67156773135676
-38.65454832748199,-7.876588080659886
-39.378106337025955,-7.201614630158758
-57.08610373347292,-3.799017066031894
-85.48160323886509,0.5553892450835463
-111.70215459820429,5.725303231958634
-120.09597371879872,5.795630830404143
-120.66232407712417,6.157084676418918
-120.50849901008083,6.804028079513195
-120.21137436069849,6.8108092341736395
-120.79487373543859,6.760253466684375
-121.02427008630606,5.525519396656556
-121.3040922551883,6.188798300210436
-120.7231245008899,6.438243511928249
-121.33845038392633,6.3890912530829596
-120.93868322230924,5.305729956766889
-121.4144418512156,5.560124187156404
-120.99815386033994,5.8243949224220515
-121.51810453177893,5.830211610380147
-120.29295847575591,6.03380741160526
-120.64979251634492,5.717107918708344
-120.83461424359567,5.111625721376804
-120.88763503768422,6.031231320652751
-121.64751572148194,6.3464390752507
-121.55265377378208,5.374302527316281
-122.33422199373433,5.393000431268781
-121.87187601914876,5.0053796991868325
-124.27830762055319,5.647072331088786
-129.2902908302608,6.382049130427198
-128.51387634974452,6.2622882015660934
-127.6630573785174,6.735455569173965
-127.66258532420153,6.816274432092044
-128.3607716337799,5.911252376199322
-128.46729154439655,6.152313458201995
-128.61905646663268,6.117751955516908
-128.43926773040798,5.399308596830345
-128.89291776275238,5.8685205749723295
-128.92267721114925,5.803976632108586
-128.27531657453716,5.661316988070531
-128.4043578475061,5.602859792573739
-128.89399875291718,5.53575175234927
-128.36644434697126,5.770449476781685
-118.04654539141985,4.033750679740088
-101.99976159320005,3.3097166054171154
-101.93287127375855,3.8410792970363943
-103.76386537052797,3.718695712901834
-102.46051805655993,3.2873860505614374
-102.70436925787172,3.0737116835222267
-102.80948063493071,3.6412995557363814
-103.09459321409001,3.8163136590646047
-102.67321613765819,3.706548754934353
-102.58766562028786,3.622381839397775
-102.00639278326408,3.3636183943166102
-102.79088207359663,3.1573359833818273
-103.28965521403285,3.8975939893038998
-102.14838564968451,3.3354505786148465
-102.62585898038093,2.85250514721335
-102.8814129147191,3.157099811409026
-102.9844585496475,2.9757879894198354
-102.76299590131143,2.761543986149711
-103.45507755466242,2.544301754459262
-102.95514190944999,2.6147433318250393
-102.54659899841084,2.247329515722747
-102.45076381338978,2.898550306345413
-103.03590850852261,2.2078036497327886
-102.7948879563788,2.768122597585304
-101.29129677771311,2.4933275154891206
-90.36143606569838,1.5230722845045577
-82.86379087066591,2.1533464160385307
-84.59517061014256,2.2228347164349884
-85.52962710959115,1.985111804518212
-85.40768283115176,2.3302233943488204
-85.35210331196353,2.4570818650235395
-84.92556694938257,1.996830306128878
-85.38868516764829,2.302012215510125
-85.7293600464573,2.0150275870420202
-85.00072387406743,3.2694819770474197
-85.06144481127924,2.221682490311842
-84.94956023231317,2.2675121827634896
-85.1300979142343,2.1312931097012964
-83.4634243188413,1.903291770013837
-84.63588362388529,2.0116960696998802
-84.61410258160099,2.0574225127673245
-84.03981598051253,2.1184449118782425
-84.66675859501129,1.878716782546043
-83.79540362793064,2.122220106373021
-84.80888494296393,1.3732779150255539
-84.46894226388778,2.4077786790987616
-84.62848621642233,2.083426984078578
-84.48081495870915,2.306651076653587
-84.78048666644983,2.021418026897166
-84.80027971486811,1.7288369411234825
-85.00436123668827,1.2629885905996971
-85.24164261854676,1.0462144088745973
-85.26248291066214,1.0419110448821698
-85.41922650518539,1.7484810427522888
-85.16993482831293,1.3698057540917077
-85.38035437812005,0.7857252833577348
-82.19301274673093,0.8524264810245938
-76.29112293333165,-1.320717632709055
-78.2541521408746,-3.1114702713483027
-82.0742583119829,-1.9161607911421825
-82.18294680444322,-0.8112039278514231
-81.41319727152543,-0.37811067717588287
-76.6911879431796,0.8968407362887874
-76.31198163115538,1.4853723101411305
-79.2086294900147,0.8382803544900028
-78.43634155095836,2.0352855833790713
-78.32940487818706,2.421738469884218
-76.83906738278867,1.51828500158188
-76.01502929414558,1.7613515292676496
-76.18664900859349,1.2838796615157406
-74.04406102279495,3.762371161135029
-74.29272537005431,5.14755878160107
-71.18945633456312,8.060063114112594
-74.37420136620385,-7.443130927252504
-73.83722899098137,-6.312607150762055
-73.56825853066042,-6.448193763308566
-78.02996630325565,-7.134626323785746
-77.44640003514752,-7.234609220192084
-77.25161467922722,-7.380864385199018
-69.93967660699559,103.75088086015026
-75.00697110640382,95.7877533860247
-74.3765812279908,97.55584224259219
-79.04506811293737,98.73665573475762
-83.3987284355393,99.95721720104946
-98.30799447103664,24.47326767081296
-74.25043714679492,-1.1029205707109995
-75.4005539133792,-3.467669726430209
-75.22722951889068,-3.2360146444869713
-75.01190295325893,-3.4126082768539305
-74.79525536485976,-3.590318909580823
-74.57724744276771,-3.7691801312101276
-74.3579009059889,-3.9491754820210474
-74.13723798999563,-4.130288076506133
-73.91521866916447,-4.3125521440906525
-74.18233600390708,0.44684788537560394
-73.92444964710329,-0.06195049405112485
-73.70595981792772,-0.1639576274129695
-74.67755602567553,4.492869228800885
-66.4499423611816,9.128788547002273
-66.05129074810739,8.772316485850297
-66.36228862480164,7.06225498328844
-67.30095817039575,5.58656756602339
-66.87357929506663,5.266095655401685
-67.7875361137852,4.847448757911181
-67.8716072350042,4.647700833771218
-68.81432539512313,3.4896738452288005
-68.0833088335107,3.9664900000176218
-67.55891445512023,4.7268859290903436
-67.88133677865443,4.14696161319366
-66.92448174708683,4.2053359049851196
-64.93469959120972,6.780196119362699
-69.00845314827794,1.105085870516433
-68.38994292427785,1.4895992891418004
-149.65586095527476,47.34696350315925
-149.65586095527476,47.34696350315925
-149.65586095527476,47.34696350315925
-149.65586095527476,47.34696350315925
-67.03235444509781,1.1459077460012566
-43.15836820289809,3.6469869339621255
-44.41511468906568,3.413108424322573
-43.74210112958118,3.3817451463417427
-43.065537297055734,3.3500487592769446
-47.5098877439309,7.777066626916934
-41.980436736493076,16.99296040902051
-44.417789796741616,12.94929337794862
-45.053232177212536,10.634901540902803
-45.6370530721463,9.583330328389636
-47.07861238972461,10.332346702965012
-47.27378374626815,11.526309644249565
-47.88547263156533,10.734308453031673
-47.63366582463691,11.421162196718853
-47.8767032749527,10.844508938127575
-48.64873612880825,11.14937843841085
-48.99342715927223,11.125312255149453
-49.24571164568121,10.689910408939213
-49.38892084928933,10.37676814554905
-51.784523873560076,11.205347765903142
-57.9035062987425,12.4178687804323
-57.28938171316949,12.427732617015096
-57.08734526711531,11.811660220086083
-57.48289701241376,12.471817496093678
-57.91615779248606,11.866552387792709
-57.2791822207501,11.466762831243713
-58.69486336419173,11.087994478710726
-58.396527624732,11.814159518011763
-58.94329327980492,10.747705405536038
-58.73567072879855,10.502248065755822
-58.6919458832304,11.165564448052237
-55.6501054999562,10.812786412594349
-38.15081049740623,10.177195591579945
-34.512572032844005,9.563684834181075
-37.270511449773146,9.814861114266193
-36.97579902544359,8.73596669274454
-36.470424652904285,8.693647472612
-37.25849904973663,8.803608495383386
-37.20882711574038,8.060660504899985
-37.797318436310675,7.61025824566714
-38.11395096009966,7.393649061026721
-37.85420280072991,7.714987779004261
-39.035243771623875,7.536592123412319
-38.41906325638253,7.634796094522912
-38.90447724456763,6.725786253327001
-38.58697337392749,6.289877698011409
-39.09553822550484,6.038713487522102
-39.299429452598304,6.161424019473586
-39.61494269213763,5.659651771240462
-39.1964790982864,5.574150492632668
-39.496720283741126,5.730925605675296
-40.24475244287581,5.615382610619676
-39.590166885473735,6.086685022152039
-40.63130208736844,4.788214056087924
-47.64725092509673,6.34489524715184
-61.485284464645815,7.753448672206829
-63.84323295581785,6.581834100858558
-64.25485742351785,6.413209870009226
-64.3278105214896,7.246661807232485
-64.79180918268028,6.869602406501883
-65.79034767808588,7.215828765190636
-65.47710379641826,6.865011825319328
-65.64949595776613,7.388154472817035
-66.32233360318317,6.035005381328375
-65.98484597432106,6.459527347467997
-66.70288974851626,5.846266712255016
-65.97690495522322,6.768978304341417
-66.84209001849258,6.730531551699116
-66.5728879128537,6.444565837210547
-67.15601856015861,6.489500711384082
-66.62083792740253,6.270679095617481
-66.65016131380852,6.402752336834553
-66.74915067044326,6.518372264303906
-66.81636406257333,6.59923063961098
-67.71977648989703,6.833590299510149
-66.9366056864919,6.610869264406503
-55.56545081100376,5.8455035393069465
-40.937370436378316,5.309202639002848
-39.22024451530157,4.844057489099157
-41.39996072012211,4.858144423851343
-40.93490534402517,3.9299594054001687
-40.87959268413081,4.0759779915848355
-40.9156087784541,3.8684587143727214
-40.69544087039502,3.922375007940005
-40.76257833484917,4.112417042150568
-41.09466294857079,3.927836987676912
-40.63100108265256,3.739341580668537
-41.252931946755,4.072550054285642
-40.15600168650783,3.6063488975876226
-40.70617844037099,3.3557001161824616
-40.482537411086966,3.488753887100671
-40.870069192555974,3.537134592665751
-40.634548678132425,3.3768491994995316
-40.809535638376104,3.7896967813633324
-40.486550117632774,3.6037315499050777
-41.02378497494095,3.3596639778358792
-59.98926091050718,6.491364107858047
-90.22701947149494,10.78831834512723
-119.45375869010252,16.730965991047917
-125.99140808010367,16.76636158101332
-127.18970414470101,16.97508451661715
-134.02608097386775,17.982804467333978
-134.6621446426186,17.476524648173644
-134.45926068618647,16.70836354464248
-135.6811906946979,17.016631433466813
-134.8208330336403,16.616259711841963
-136.22400701737195,17.04128300359593
-135.3496625706565,16.241818178425206
-133.60723348915482,16.18897174109381
-135.0536021728799,15.949351704070416
-134.91405579383022,15.946767923557658
-135.71911839923968,15.99414438375058
-135.64075436689558,15.902652010443319
-134.9167170895509,15.761953402151526
-135.2464445747801,16.74327390005041
-135.5425493744304,16.015516571897876
-135.80128457410413,15.997520432624746
-134.97489635027887,16.00328883760421
-136.34679551916847,15.85477520750608
-133.88623016768923,16.17016853861704
-134.89345578104903,15.969377905528532
-135.35735720643245,16.523796350882705
-134.30613048509616,15.656620451015407
-132.6749297727489,15.459337178630257
-120.93798432632317,14.082083030177472
-116.40543975114659,14.546653768448536
-116.02564152817361,14.658737277764232
-117.57657437355296,14.275351597494726
-116.61855766332593,14.734077062989748
-116.10046654833764,14.47484509184676
-115.24360722248247,14.421890635318114
-116.10939209362384,14.780078376249037
-116.16080931673321,14.095303796418229
-116.5588564633884,13.617407745711176
-116.3346504540836,13.83982730381181
-116.269258060162,13.804406349770389
